time,end_capital,cumulative_max,drawdown
2024-09-06 21:48:00,113075.282052457,118875.73563680511,-4.879426026914306
2024-09-06 23:25:00,112033.04917339147,118875.73563680511,-5.756167502777648
2024-09-10 18:04:00,113325.94590809099,118875.73563680511,-4.6685639411478475
2024-09-11 21:04:00,113325.94590809099,118875.73563680511,-4.6685639411478475
2024-09-13 02:25:00,114067.61526642766,118875.73563680511,-4.044660876015484
2024-09-13 09:16:00,114067.61526642766,118875.73563680511,-4.044660876015484
2024-09-14 20:47:00,114380.98175569238,118875.73563680511,-3.781052421703046
2024-09-17 08:29:00,114380.98175569238,118875.73563680511,-3.781052421703046
2024-09-18 07:42:00,114492.66108000907,118875.73563680511,-3.6871061477065608
2024-09-19 03:00:00,114492.66108000907,118875.73563680511,-3.6871061477065608
2024-09-19 13:30:00,115109.02262317696,118875.73563680511,-3.168613841546598
2024-09-21 18:01:00,115109.02262317696,118875.73563680511,-3.168613841546598
2024-09-26 11:27:00,115226.11752095971,118875.73563680511,-3.0701119082836956
2024-09-26 12:08:00,115226.11752095971,118875.73563680511,-3.0701119082836956
2024-09-27 20:25:00,116616.5377540268,118875.73563680511,-1.9004701595965112
2024-09-28 00:54:00,116616.5377540268,118875.73563680511,-1.9004701595965112
2024-09-29 03:09:00,116677.65129379711,118875.73563680511,-1.8490605599478196
2024-09-29 04:53:00,116677.65129379711,118875.73563680511,-1.8490605599478196
2024-09-29 07:28:00,116677.65129379711,118875.73563680511,-1.8490605599478196
2024-09-30 18:00:00,116677.65129379711,118875.73563680511,-1.8490605599478196
2024-09-30 19:55:00,116641.91563612733,118875.73563680511,-1.8791219155965113
2024-09-30 19:56:00,116605.19009979084,118875.73563680511,-1.9100159715952076
2024-09-30 19:59:00,116586.22682429121,118875.73563680511,-1.9259681551068746
2024-09-30 23:03:00,116770.81978216319,118875.73563680511,-1.7706858707255118
2024-10-01 15:32:00,116770.81978216319,118875.73563680511,-1.7706858707255118
2024-10-01 16:02:00,116771.53864125493,118875.73563680511,-1.7700811559888292
2024-10-01 22:20:00,116858.82762326565,118875.73563680511,-1.696652393135649
2024-10-01 22:26:00,116563.69961634658,118875.73563680511,-1.9449183704926751
2024-10-01 23:00:00,116563.69961634658,118875.73563680511,-1.9449183704926751
2024-10-01 23:27:00,116563.69961634658,118875.73563680511,-1.9449183704926751
2024-10-02 00:06:00,116461.00536848076,118875.73563680511,-2.0313062673293967
2024-10-02 02:28:00,116461.00536848076,118875.73563680511,-2.0313062673293967
2024-10-02 02:32:00,116461.00536848076,118875.73563680511,-2.0313062673293967
2024-10-02 04:13:00,116565.65532440507,118875.73563680511,-1.9432732003929771
2024-10-02 06:50:00,116565.65532440507,118875.73563680511,-1.9432732003929771
2024-10-02 06:51:00,116565.65532440507,118875.73563680511,-1.9432732003929771
2024-10-02 13:42:00,116676.72032973683,118875.73563680511,-1.849843700472924
2024-10-02 13:43:00,116675.0014228163,118875.73563680511,-1.8512896700068342
2024-10-02 20:39:00,116675.0014228163,118875.73563680511,-1.8512896700068342
2024-10-02 22:01:00,116675.0014228163,118875.73563680511,-1.8512896700068342
2024-10-02 22:40:00,116617.06182356499,118875.73563680511,-1.9000293046689796
2024-10-03 04:10:00,116617.06182356499,118875.73563680511,-1.9000293046689796
2024-10-03 04:18:00,116617.06182356499,118875.73563680511,-1.9000293046689796
2024-10-03 04:21:00,116617.06182356499,118875.73563680511,-1.9000293046689796
2024-10-03 04:23:00,116617.06182356499,118875.73563680511,-1.9000293046689796
2024-10-04 13:27:00,116575.93332027728,118875.73563680511,-1.9346272005872547
2024-10-05 00:06:00,116766.60043916131,118875.73563680511,-1.7742352435048088
2024-10-05 11:34:00,117322.64347064897,118875.73563680511,-1.306483747786198
2024-10-05 14:13:00,117322.64347064897,118875.73563680511,-1.306483747786198
2024-10-06 02:08:00,117322.64347064897,118875.73563680511,-1.306483747786198
2024-10-06 02:10:00,117273.54990428226,118875.73563680511,-1.3477819707614038
2024-10-06 20:32:00,117273.54990428226,118875.73563680511,-1.3477819707614038
2024-10-06 23:35:00,117273.54990428226,118875.73563680511,-1.3477819707614038
2024-10-07 06:49:00,117327.3070915285,118875.73563680511,-1.3025606419862157
2024-10-07 13:15:00,117327.3070915285,118875.73563680511,-1.3025606419862157
2024-10-07 17:11:00,117327.3070915285,118875.73563680511,-1.3025606419862157
2024-10-07 17:12:00,117327.3070915285,118875.73563680511,-1.3025606419862157
2024-10-07 19:25:00,117062.91295638002,118875.73563680511,-1.5249728388337478
2024-10-07 19:27:00,116992.55194834156,118875.73563680511,-1.5841615434600966
2024-10-08 00:24:00,116992.55194834156,118875.73563680511,-1.5841615434600966
2024-10-08 19:15:00,116992.55194834156,118875.73563680511,-1.5841615434600966
2024-10-09 09:35:00,117181.01263395783,118875.73563680511,-1.4256256701746803
2024-10-10 05:41:00,117181.01263395783,118875.73563680511,-1.4256256701746803
2024-10-10 09:52:00,117181.01263395783,118875.73563680511,-1.4256256701746803
2024-10-11 03:04:00,117181.01263395783,118875.73563680511,-1.4256256701746803
2024-10-11 19:06:00,117181.01263395783,118875.73563680511,-1.4256256701746803
2024-10-11 19:07:00,117181.01263395783,118875.73563680511,-1.4256256701746803
2024-10-11 19:08:00,117181.01263395783,118875.73563680511,-1.4256256701746803
2024-10-12 09:34:00,117584.02128767247,118875.73563680511,-1.0866089216719133
2024-10-14 18:46:00,118087.02076065434,118875.73563680511,-0.6634784398394726
2024-10-14 21:39:00,118087.02076065434,118875.73563680511,-0.6634784398394726
2024-10-15 04:47:00,118794.41326804527,118875.73563680511,-0.06840956089499758
2024-10-15 08:28:00,119808.29364252448,119808.29364252448,0.0
2024-10-15 09:14:00,121269.88100774969,121269.88100774969,0.0
2024-10-15 09:16:00,122045.87931367385,122045.87931367385,0.0
2024-10-15 20:28:00,122045.8176811231,122045.87931367385,-5.049949339106577e-05
2024-10-15 20:32:00,122143.41058536913,122143.41058536913,0.0
2024-10-16 00:05:00,124515.78374219374,124515.78374219374,0.0
2024-10-20 23:06:00,124566.7024654894,124566.7024654894,0.0
2024-10-25 01:24:00,124566.7024654894,124566.7024654894,0.0
2024-10-25 17:55:00,136590.44912537976,136590.44912537976,0.0
2024-10-25 17:59:00,136590.44912537976,136590.44912537976,0.0
2024-10-25 23:39:00,136591.6429887299,136591.6429887299,0.0
2024-10-26 03:05:00,136591.6429887299,136591.6429887299,0.0
2024-10-26 04:29:00,136776.26721159267,136776.26721159267,0.0
2024-10-26 14:32:00,136776.26721159267,136776.26721159267,0.0
2024-10-26 14:42:00,136776.26721159267,136776.26721159267,0.0
2024-10-26 14:44:00,136776.26721159267,136776.26721159267,0.0
2024-10-26 19:28:00,136776.26721159267,136776.26721159267,0.0
2024-10-26 20:04:00,136776.26721159267,136776.26721159267,0.0
2024-10-28 06:17:00,136973.9053402861,136973.9053402861,0.0
2024-10-28 06:18:00,137338.32162162615,137338.32162162615,0.0
2024-10-28 06:19:00,138500.74317667843,138500.74317667843,0.0
2024-10-28 06:21:00,138475.2206239604,138500.74317667843,-0.018427737016163313
2024-10-29 16:27:00,138475.2206239604,138500.74317667843,-0.018427737016163313
2024-10-29 18:29:00,140008.84493584573,140008.84493584573,0.0
2024-10-29 18:30:00,140008.84493584573,140008.84493584573,0.0
2024-10-30 01:56:00,140008.84493584573,140008.84493584573,0.0
2024-11-01 01:07:00,140008.84493584573,140008.84493584573,0.0
2024-11-02 05:09:00,140008.84493584573,140008.84493584573,0.0
2024-11-04 00:35:00,141623.64795127363,141623.64795127363,0.0
2024-11-04 21:12:00,141623.64795127363,141623.64795127363,0.0
2024-11-04 22:58:00,141554.74421133407,141623.64795127363,-0.048652708030276756
2024-11-05 00:53:00,141554.74421133407,141623.64795127363,-0.048652708030276756
2024-11-05 14:26:00,141554.74421133407,141623.64795127363,-0.048652708030276756
2024-11-06 04:59:00,141554.74421133407,141623.64795127363,-0.048652708030276756
2024-11-06 06:11:00,141699.4520075962,141699.4520075962,0.0
2024-11-06 08:55:00,141804.74104371297,141804.74104371297,0.0
2024-11-06 17:23:00,141804.74104371297,141804.74104371297,0.0
2024-11-06 17:56:00,141883.33100749276,141883.33100749276,0.0
2024-11-07 04:38:00,141883.33100749276,141883.33100749276,0.0
2024-11-07 15:07:00,141883.33100749276,141883.33100749276,0.0
2024-11-07 15:08:00,141883.33100749276,141883.33100749276,0.0
2024-11-07 15:10:00,141883.33100749276,141883.33100749276,0.0
2024-11-07 15:17:00,145672.45856455588,145672.45856455588,0.0
2024-11-09 16:53:00,145672.45856455588,145672.45856455588,0.0
2024-11-10 20:24:00,145672.45856455588,145672.45856455588,0.0
2024-11-10 22:50:00,145672.45856455588,145672.45856455588,0.0
2024-11-11 15:04:00,145672.45856455588,145672.45856455588,0.0
2024-11-12 22:21:00,145665.2325024675,145672.45856455588,-0.00496048612043408
2024-11-13 01:15:00,144845.83639786358,145672.45856455588,-0.5674526089816657
2024-11-13 01:17:00,144363.58978782583,145672.45856455588,-0.8985011920767594
2024-11-13 01:18:00,144280.32361690543,145672.45856455588,-0.9556610503923906
2024-11-13 01:21:00,144098.08095791368,145672.45856455588,-1.0807654529593198
2024-11-13 07:59:00,144098.08095791368,145672.45856455588,-1.0807654529593198
2024-11-14 11:42:00,144850.43580146824,145672.45856455588,-0.5642952492103105
2024-11-14 23:41:00,145148.68328562527,145672.45856455588,-0.3595568332489531
2024-11-15 02:11:00,145148.68328562527,145672.45856455588,-0.3595568332489531
2024-11-15 10:10:00,145148.68328562527,145672.45856455588,-0.3595568332489531
2024-11-16 00:08:00,153463.25850979312,153463.25850979312,0.0
2024-11-16 17:06:00,153423.3084366899,153463.25850979312,-0.026032337310671227
2024-11-18 11:28:00,153423.3084366899,153463.25850979312,-0.026032337310671227
2024-11-18 14:40:00,153423.3084366899,153463.25850979312,-0.026032337310671227
2024-11-18 18:52:00,153423.3084366899,153463.25850979312,-0.026032337310671227
2024-11-18 22:59:00,153169.77493920553,153463.25850979312,-0.19124028346424046
2024-11-19 01:02:00,155081.77428316127,155081.77428316127,0.0
2024-11-19 01:11:00,155081.77428316127,155081.77428316127,0.0
2024-11-19 01:47:00,155129.09900363756,155129.09900363756,0.0
2024-11-19 07:13:00,155784.55688033046,155784.55688033046,0.0
2024-11-19 08:01:00,155784.55688033046,155784.55688033046,0.0
2024-11-19 09:23:00,155891.58085367994,155891.58085367994,0.0
2024-11-20 13:07:00,155891.58085367994,155891.58085367994,0.0
2024-11-21 10:43:00,155891.58085367994,155891.58085367994,0.0
2024-11-21 21:33:00,155891.58085367994,155891.58085367994,0.0
2024-11-21 21:34:00,155891.58085367994,155891.58085367994,0.0
2024-11-22 00:11:00,155859.2537181507,155891.58085367994,-0.020736934831390923
2024-11-22 00:12:00,155721.94529563666,155891.58085367994,-0.10881636911649938
2024-11-22 01:50:00,155721.94529563666,155891.58085367994,-0.10881636911649938
2024-11-22 04:00:00,155721.94529563666,155891.58085367994,-0.10881636911649938
2024-11-22 04:01:00,155721.94529563666,155891.58085367994,-0.10881636911649938
2024-11-22 04:02:00,155721.94529563666,155891.58085367994,-0.10881636911649938
2024-11-22 04:03:00,155722.01999942967,155891.58085367994,-0.10876844876531477
2024-11-22 04:39:00,155444.2244842924,155891.58085367994,-0.28696634349190564
2024-11-22 20:24:00,155444.2244842924,155891.58085367994,-0.28696634349190564
2024-11-22 22:05:00,155444.2244842924,155891.58085367994,-0.28696634349190564
2024-11-22 22:26:00,155137.01812756463,155891.58085367994,-0.48403045371869485
2024-11-22 23:56:00,154910.1407284013,155891.58085367994,-0.6295658302418621
2024-11-22 23:58:00,154835.21353850488,155891.58085367994,-0.6776294841519234
2024-11-23 17:20:00,154835.21353850488,155891.58085367994,-0.6776294841519234
2024-11-23 17:29:00,154835.21353850488,155891.58085367994,-0.6776294841519234
2024-11-23 19:18:00,154835.21353850488,155891.58085367994,-0.6776294841519234
2024-11-24 00:26:00,154835.21353850488,155891.58085367994,-0.6776294841519234
2024-11-24 01:16:00,154726.47249488285,155891.58085367994,-0.7473837601856548
2024-11-24 01:20:00,154552.55993524086,155891.58085367994,-0.8589437037628678
2024-11-24 06:44:00,154552.55993524086,155891.58085367994,-0.8589437037628678
2024-11-24 20:18:00,154335.8444421471,155891.58085367994,-0.997960507561386
2024-11-24 20:33:00,154271.2058176314,155891.58085367994,-1.0394243404135106
2024-11-24 21:33:00,153674.78846893873,155891.58085367994,-1.422009047956157
2024-11-24 22:26:00,153674.78846893873,155891.58085367994,-1.422009047956157
2024-11-24 22:30:00,153674.78846893873,155891.58085367994,-1.422009047956157
2024-11-25 00:16:00,153674.78846893873,155891.58085367994,-1.422009047956157
2024-11-25 09:06:00,153674.78846893873,155891.58085367994,-1.422009047956157
2024-11-25 10:20:00,153674.78846893873,155891.58085367994,-1.422009047956157
2024-11-25 10:25:00,162037.1065823322,162037.1065823322,0.0
2024-11-25 10:43:00,162037.09023470926,162037.1065823322,-1.0088814395806932e-05
2024-11-25 11:51:00,162037.09023470926,162037.1065823322,-1.0088814395806932e-05
2024-11-25 13:30:00,162058.56463835106,162058.56463835106,0.0
2024-11-25 20:53:00,161689.39524769966,162058.56463835106,-0.2277999879088363
2024-11-25 22:11:00,162009.5153984823,162058.56463835106,-0.03026636696321594
2024-11-25 22:14:00,161459.17443550465,162058.56463835106,-0.3698602441555637
2024-11-25 22:27:00,161030.0219952711,162058.56463835106,-0.6346734252368954
2024-11-25 22:29:00,161030.0219952711,162058.56463835106,-0.6346734252368954
2024-11-25 22:59:00,160998.66448763866,162058.56463835106,-0.6540229163930161
2024-11-26 01:17:00,160998.66448763866,162058.56463835106,-0.6540229163930161
2024-11-26 01:27:00,160998.66448763866,162058.56463835106,-0.6540229163930161
2024-11-26 01:28:00,160998.66448763866,162058.56463835106,-0.6540229163930161
2024-11-26 02:44:00,160281.74538659604,162058.56463835106,-1.0964056455270716
2024-11-26 02:46:00,159745.93708934277,162058.56463835106,-1.4270319832642833
2024-11-26 02:47:00,159588.17453865183,162058.56463835106,-1.5243810811308485
2024-11-26 02:55:00,159586.45443302425,162058.56463835106,-1.525442491017712
2024-11-26 02:56:00,159585.6398299783,162058.56463835106,-1.5259451506875537
2024-11-26 08:00:00,159585.6398299783,162058.56463835106,-1.5259451506875537
2024-11-26 09:20:00,179051.0800387611,179051.0800387611,0.0
2024-11-26 09:38:00,179083.56352974556,179083.56352974556,0.0
2024-11-26 20:28:00,179083.56352974556,179083.56352974556,0.0
2024-11-26 23:30:00,179083.56352974556,179083.56352974556,0.0
2024-11-27 00:57:00,179083.56352974556,179083.56352974556,0.0
2024-11-27 00:59:00,179846.8008349253,179846.8008349253,0.0
2024-11-27 01:11:00,179846.8008349253,179846.8008349253,0.0
2024-11-27 01:12:00,179846.8008349253,179846.8008349253,0.0
2024-11-27 03:34:00,179748.16254370756,179846.8008349253,-0.05484573023251739
2024-11-27 03:35:00,179567.70051816234,179846.8008349253,-0.1551878128869966
2024-11-27 04:27:00,179567.70051816234,179846.8008349253,-0.1551878128869966
2024-11-27 05:40:00,179567.70051816234,179846.8008349253,-0.1551878128869966
2024-11-27 05:48:00,179567.70051816234,179846.8008349253,-0.1551878128869966
2024-11-27 05:58:00,179574.55960569292,179846.8008349253,-0.15137396271076942
2024-11-27 08:55:00,179596.6782940552,179846.8008349253,-0.13907533506791567
2024-11-27 18:48:00,179596.6782940552,179846.8008349253,-0.13907533506791567
2024-11-27 19:43:00,179596.6782940552,179846.8008349253,-0.13907533506791567
2024-11-27 19:46:00,179597.53400682224,179846.8008349253,-0.13859953412896234
2024-11-27 19:49:00,179656.547474525,179846.8008349253,-0.10578634677795744
2024-11-27 19:58:00,179819.31686578234,179846.8008349253,-0.01528187825157816
2024-11-27 20:24:00,179573.6350566276,179846.8008349253,-0.1518880386137237
2024-11-27 21:36:00,178929.8594104656,179846.8008349253,-0.5098458355683019
2024-11-29 19:43:00,178929.8594104656,179846.8008349253,-0.5098458355683019
2024-11-29 20:00:00,178929.8594104656,179846.8008349253,-0.5098458355683019
2024-11-30 09:30:00,180066.3218941227,180066.3218941227,0.0
2024-11-30 09:53:00,180146.4798022921,180146.4798022921,0.0
2024-11-30 10:02:00,183273.39659788506,183273.39659788506,0.0
2024-11-30 10:03:00,183345.34364461867,183345.34364461867,0.0
2024-11-30 10:18:00,183662.7582601618,183662.7582601618,0.0
2024-11-30 10:35:00,185708.09472064025,185708.09472064025,0.0
2024-11-30 21:28:00,185708.09472064025,185708.09472064025,0.0
2024-11-30 21:51:00,185708.09472064025,185708.09472064025,0.0
2024-12-01 15:09:00,185708.09472064025,185708.09472064025,0.0
2024-12-02 00:37:00,185708.09472064025,185708.09472064025,0.0
2024-12-02 00:40:00,185707.95793039247,185708.09472064025,-7.365874276258408e-05
2024-12-02 00:53:00,185707.95793039247,185708.09472064025,-7.365874276258408e-05
2024-12-02 08:22:00,185872.84287586692,185872.84287586692,0.0
2024-12-02 08:25:00,185935.5696456054,185935.5696456054,0.0
2024-12-02 11:13:00,185771.9814291365,185935.5696456054,-0.08798113065762292
2024-12-02 12:21:00,185771.9814291365,185935.5696456054,-0.08798113065762292
2024-12-02 12:29:00,185771.9814291365,185935.5696456054,-0.08798113065762292
2024-12-02 12:46:00,185767.25522906263,185935.5696456054,-0.09052297893489354
2024-12-02 12:48:00,185677.60278689375,185935.5696456054,-0.1387399189963133
2024-12-02 19:21:00,185443.1141904396,185935.5696456054,-0.26485274232596634
2024-12-02 21:54:00,184662.9576775169,185935.5696456054,-0.6844370716770846
2024-12-02 21:56:00,184235.74390856735,185935.5696456054,-0.9142014840290783
2024-12-03 00:15:00,184235.74390856735,185935.5696456054,-0.9142014840290783
2024-12-03 00:17:00,184235.74390856735,185935.5696456054,-0.9142014840290783
2024-12-03 03:01:00,183549.40667420632,185935.5696456054,-1.2833278624133773
2024-12-03 03:02:00,183237.97147896542,185935.5696456054,-1.4508241601010594
2024-12-03 03:29:00,183237.97147896542,185935.5696456054,-1.4508241601010594
2024-12-03 06:53:00,183316.79706640902,185935.5696456054,-1.4084301267303374
