Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
LTCUSDT,Long,73.73 USDT,100,"7,373.00 USDT",16.45 USDT,0.22 %,07/30/2024 07:23 UTC,07/30/2024 08:15 UTC,0.33 % 73.97 USDT,-0.18 % 73.60 USDT
LTCUSDT,Long,73.61 USDT,75,"5,520.75 USDT",8.68 USDT,0.16 %,07/30/2024 06:58 UTC,07/30/2024 07:12 UTC,0.26 % 73.80 USDT,
LTCUSDT,Short,73.72 USDT,150,"11,058.00 USDT",24.87 USDT,0.22 %,07/29/2024 18:08 UTC,07/29/2024 23:18 UTC,0.16 % 73.60 USDT,-0.83 % 74.34 USDT
LTCUSDT,Long,73.418 USDT,82,"6,020.30 USDT",21.12 USDT,0.35 %,07/29/2024 17:59 UTC,07/29/2024 18:08 UTC,0.44 % 73.74 USDT,-0.07 % 73.37 USDT
LTCUSDT,Short,73.669 USDT,85.69,"6,312.71 USDT",10.53 USDT,0.17 %,07/29/2024 17:46 UTC,07/29/2024 17:51 UTC,0.13 % 73.57 USDT,
LTCUSDT,Long,73.3 USDT,27.749,"2,034.00 USDT",8.49 USDT,0.42 %,07/29/2024 17:43 UTC,07/29/2024 17:46 UTC,0.55 % 73.70 USDT,
LTCUSDT,Short,74.134 USDT,315.446,"-23,340.74 USDT",-360.81 USDT,-1.55 %,07/29/2024 05:45 UTC,07/29/2024 17:43 UTC,0.89 % 73.48 USDT,-3.19 % 76.58 USDT
LTCUSDT,Long,71.77 USDT,323.159,"23,192.96 USDT",272.73 USDT,1.18 %,07/27/2024 17:36 UTC,07/29/2024 05:44 UTC,2.65 % 73.67 USDT,-2.16 % 70.22 USDT
LTCUSDT,Short,72.097 USDT,150,"10,814.50 USDT",24.52 USDT,0.23 %,07/27/2024 17:04 UTC,07/27/2024 17:36 UTC,0.29 % 71.89 USDT,-0.03 % 72.12 USDT
LTCUSDT,Short,72.23 USDT,300,"-21,669.00 USDT",71.02 USDT,0.33 %,07/27/2024 16:40 UTC,07/27/2024 16:55 UTC,0.38 % 71.96 USDT,
LTCUSDT,Long,71.5 USDT,150,"10,725.00 USDT",41.05 USDT,0.38 %,07/27/2024 15:42 UTC,07/27/2024 16:40 UTC,1.19 % 72.35 USDT,-0.41 % 71.21 USDT
LTCUSDT,Short,71.743 USDT,293.774,"-21,076.16 USDT",70.44 USDT,0.33 %,07/27/2024 13:17 UTC,07/27/2024 15:36 UTC,0.28 % 71.54 USDT,-0.61 % 72.18 USDT
LTCUSDT,Long,71.189 USDT,290.678,"20,693.09 USDT",88.90 USDT,0.43 %,07/26/2024 19:05 UTC,07/27/2024 13:11 UTC,0.56 % 71.59 USDT,-0.41 % 70.90 USDT
LTCUSDT,Long,71.218 USDT,267.403,"19,044.03 USDT",10.22 USDT,0.05 %,07/26/2024 17:09 UTC,07/26/2024 18:57 UTC,0.13 % 71.31 USDT,-0.26 % 71.03 USDT
LTCUSDT,Short,71.438 USDT,179.592,"-12,829.74 USDT",22.53 USDT,0.18 %,07/26/2024 15:39 UTC,07/26/2024 16:55 UTC,0.22 % 71.28 USDT,-0.03 % 71.46 USDT
BTCUSDT,Short,"67,743.48 USDT",0.135,"-9,145.37 USDT",1.04 USDT,0.01 %,07/26/2024 14:15 UTC,07/26/2024 14:16 UTC,,
BTCUSDT,Short,"67,778.914 USDT",0.13,"8,811.26 USDT",4.40 USDT,0.05 %,07/26/2024 14:14 UTC,07/26/2024 14:15 UTC,"0.04 % 67,749 USDT",
BTCUSDT,Short,"67,793.227 USDT",0.195,"-13,219.68 USDT",-0.38 USDT,0.00 %,07/26/2024 14:09 UTC,07/26/2024 14:13 UTC,,
LTCUSDT,Long,73.452 USDT,"1,000","73,452.50 USDT",31.86 USDT,0.04 %,07/22/2024 12:04 UTC,07/22/2024 12:15 UTC,0.13 % 73.55 USDT,-0.89 % 72.80 USDT
LTCUSDT,Short,73.86 USDT,"1,000","-73,860.00 USDT",238.06 USDT,0.32 %,07/22/2024 11:11 UTC,07/22/2024 12:03 UTC,0.38 % 73.58 USDT,-0.07 % 73.91 USDT
LTCUSDT,Short,73.995 USDT,552.401,"-40,874.77 USDT",48.45 USDT,0.12 %,07/22/2024 10:55 UTC,07/22/2024 11:08 UTC,0.14 % 73.89 USDT,
LTCUSDT,Short,72.556 USDT,529.004,"-38,346.73 USDT",-309.15 USDT,-0.81 %,07/19/2024 16:10 UTC,07/20/2024 05:33 UTC,,-1.97 % 74.01 USDT
LTCUSDT,Long,71.894 USDT,518.561,"37,281.24 USDT",234.95 USDT,0.63 %,07/18/2024 14:42 UTC,07/19/2024 16:03 UTC,0.70 % 72.40 USDT,-3.19 % 69.60 USDT
LTCUSDT,Short,72.33 USDT,500,"-36,165.00 USDT",138.33 USDT,0.38 %,07/18/2024 11:53 UTC,07/18/2024 14:37 UTC,0.25 % 72.15 USDT,-0.74 % 72.87 USDT
LTCUSDT,Long,72.002 USDT,400,"28,801.00 USDT",40.70 USDT,0.14 %,07/18/2024 10:07 UTC,07/18/2024 10:50 UTC,0.20 % 72.15 USDT,-0.23 % 71.84 USDT
LTCUSDT,Short,72.228 USDT,400,"-28,891.00 USDT",41.65 USDT,0.14 %,07/18/2024 09:11 UTC,07/18/2024 09:42 UTC,0.19 % 72.09 USDT,-0.10 % 72.30 USDT
LTCUSDT,Short,72.231 USDT,450,"-32,504.00 USDT",78.02 USDT,0.24 %,07/18/2024 06:47 UTC,07/18/2024 07:32 UTC,0.32 % 72.00 USDT,-0.07 % 72.28 USDT
LTCUSDT,Long,71.653 USDT,592.928,"42,484.79 USDT",275.49 USDT,0.65 %,07/17/2024 21:05 UTC,07/18/2024 02:01 UTC,0.83 % 72.25 USDT,-0.55 % 71.26 USDT
LTCUSDT,Short,72.307 USDT,950,"-68,692.00 USDT",453.92 USDT,0.66 %,07/17/2024 17:35 UTC,07/17/2024 21:05 UTC,0.85 % 71.70 USDT,-0.38 % 72.58 USDT
LTCUSDT,Long,71.798 USDT,900,"64,618.00 USDT",196.83 USDT,0.30 %,07/17/2024 15:56 UTC,07/17/2024 17:31 UTC,0.39 % 72.08 USDT,-1.00 % 71.08 USDT
LTCUSDT,Short,72.814 USDT,"1,420.899","-103,461.97 USDT",595.20 USDT,0.58 %,07/16/2024 11:58 UTC,07/17/2024 15:53 UTC,0.99 % 72.10 USDT,-0.40 % 73.11 USDT
LTCUSDT,Long,71.54 USDT,5.806,415.36 USDT,0.68 USDT,0.16 %,07/16/2024 11:39 UTC,07/16/2024 11:44 UTC,0.24 % 71.71 USDT,-0.01 % 71.53 USDT
LTCUSDT,Short,71.78 USDT,5.624,403.69 USDT,1.78 USDT,0.44 %,07/16/2024 11:24 UTC,07/16/2024 11:37 UTC,0.31 % 71.56 USDT,
LTCUSDT,Short,71.506 USDT,18.038,"-1,289.82 USDT",8.17 USDT,0.63 %,07/15/2024 16:23 UTC,07/16/2024 07:47 UTC,0.54 % 71.12 USDT,-2.57 % 73.39 USDT
LTCUSDT,Long,70.23 USDT,4.525,317.79 USDT,0.58 USDT,0.18 %,07/15/2024 15:47 UTC,07/15/2024 16:17 UTC,0.26 % 70.41 USDT,-0.24 % 70.06 USDT
LTCUSDT,Long,70.28 USDT,4.285,301.15 USDT,0.55 USDT,0.18 %,07/15/2024 15:17 UTC,07/15/2024 15:40 UTC,0.27 % 70.47 USDT,-0.23 % 70.12 USDT
LTCUSDT,Short,70.45 USDT,3.932,277.01 USDT,0.86 USDT,0.31 %,07/15/2024 14:22 UTC,07/15/2024 15:13 UTC,0.30 % 70.24 USDT,-0.35 % 70.70 USDT
LTCUSDT,Short,70.55 USDT,2.925,206.36 USDT,0.72 USDT,0.35 %,07/15/2024 14:01 UTC,07/15/2024 14:19 UTC,0.30 % 70.34 USDT,
LTCUSDT,Long,77.99 USDT,37.843,"2,951.38 USDT",36.44 USDT,1.23 %,04/14/2024 12:14 UTC,04/14/2024 13:12 UTC,1.71 % 79.32 USDT,-0.13 % 77.89 USDT
LTCUSDT,Short,79.96 USDT,32.799,"2,622.61 USDT",22.05 USDT,0.84 %,04/14/2024 08:37 UTC,04/14/2024 08:53 UTC,0.83 % 79.30 USDT,-0.17 % 80.10 USDT
LTCUSDT,Short,104.924 USDT,394.108,"-41,351.57 USDT",185.88 USDT,0.45 %,03/29/2024 09:47 UTC,03/30/2024 09:43 UTC,1.27 % 103.61 USDT,-4.57 % 109.95 USDT
LTCUSDT,Short,90.555 USDT,288.344,"-26,111.12 USDT",-305.41 USDT,-1.17 %,03/25/2024 14:12 UTC,03/26/2024 11:04 UTC,0.53 % 90.08 USDT,-1.92 % 92.33 USDT
LTCUSDT,Short,89.9 USDT,200,"17,980.00 USDT",165.26 USDT,0.92 %,03/25/2024 02:43 UTC,03/25/2024 11:34 UTC,0.84 % 89.15 USDT,-0.95 % 90.76 USDT
LTCUSDT,Short,89.548 USDT,245.311,"-21,967.01 USDT",104.00 USDT,0.47 %,03/24/2024 17:15 UTC,03/25/2024 00:10 UTC,0.37 % 89.22 USDT,-0.96 % 90.42 USDT
LTCUSDT,Short,89.537 USDT,223.28,"-19,991.90 USDT",139.27 USDT,0.70 %,03/24/2024 16:03 UTC,03/24/2024 17:06 UTC,,-0.88 % 90.33 USDT
LTCUSDT,Short,89.655 USDT,222.87,"-19,981.35 USDT",78.24 USDT,0.39 %,03/24/2024 14:48 UTC,03/24/2024 15:52 UTC,0.25 % 89.43 USDT,-0.75 % 90.33 USDT
LTCUSDT,Short,89.46 USDT,150,"-13,419.00 USDT",50.46 USDT,0.38 %,03/24/2024 14:41 UTC,03/24/2024 14:45 UTC,0.20 % 89.28 USDT,
LTCUSDT,Short,89.731 USDT,190.96,"-17,134.98 USDT",31.87 USDT,0.19 %,03/24/2024 14:36 UTC,03/24/2024 14:39 UTC,0.09 % 89.65 USDT,
LTCUSDT,Long,84.05 USDT,150,"12,607.50 USDT",49.42 USDT,0.39 %,03/18/2024 10:31 UTC,03/18/2024 10:32 UTC,0.45 % 84.43 USDT,
LTCUSDT,Short,88.58 USDT,450,"-39,861.00 USDT",253.65 USDT,0.64 %,03/15/2024 16:27 UTC,03/15/2024 17:04 UTC,0.51 % 88.13 USDT,-0.49 % 89.02 USDT
LTCUSDT,Short,87.737 USDT,"1,879.545","-164,904.98 USDT",235.68 USDT,0.14 %,03/15/2024 11:50 UTC,03/15/2024 16:14 UTC,0.49 % 87.31 USDT,-1.44 % 89.02 USDT
LTCUSDT,Long,86.417 USDT,"1,825","157,711.66 USDT","1,329 USDT",0.84 %,03/15/2024 11:19 UTC,03/15/2024 11:37 UTC,1.00 % 87.28 USDT,-0.93 % 85.61 USDT
LTCUSDT,Short,87.044 USDT,"1,849.778","-160,841.22 USDT","1,119 USDT",0.70 %,03/15/2024 09:35 UTC,03/15/2024 11:16 UTC,0.66 % 86.47 USDT,-0.87 % 87.81 USDT
LTCUSDT,Long,85.62 USDT,"1,528.234","130,847.71 USDT","1,289 USDT",0.99 %,03/15/2024 09:05 UTC,03/15/2024 09:29 UTC,1.38 % 86.80 USDT,-2.66 % 83.34 USDT
LTCUSDT,Long,86.205 USDT,500,"43,102.50 USDT",166.58 USDT,0.39 %,03/15/2024 09:02 UTC,03/15/2024 09:04 UTC,0.50 % 86.64 USDT,-0.23 % 86.01 USDT
BTCUSDT,Short,"71,367.742 USDT",0.168,"-11,989.78 USDT",-50.73 USDT,-0.42 %,03/11/2024 07:46 UTC,03/11/2024 12:11 UTC,"0.17 % 71,250 USDT","-1.25 % 72,273 USDT"
BTCUSDT,Short,"69,807.4 USDT",0.099,"6,910.93 USDT",94.29 USDT,1.36 %,03/10/2024 12:47 UTC,03/10/2024 14:40 UTC,"0.82 % 69,237 USDT","-0.09 % 69,870 USDT"
LTCUSDT,Short,87.817 USDT,60,"-5,269.00 USDT",147.87 USDT,2.81 %,03/08/2024 15:49 UTC,03/08/2024 16:04 UTC,2.20 % 85.93 USDT,
LTCUSDT,Short,81.46 USDT,72.486,"5,904.71 USDT",34.16 USDT,0.58 %,03/05/2024 23:05 UTC,03/06/2024 01:22 UTC,0.34 % 81.18 USDT,-1.24 % 82.48 USDT
LTCUSDT,Long,78.752 USDT,105.481,"8,306.81 USDT",233.15 USDT,2.81 %,03/05/2024 20:33 UTC,03/05/2024 21:28 UTC,2.88 % 81.02 USDT,-3.27 % 76.18 USDT
BTCUSDT,Short,"63,073.9 USDT",0.038,"2,396.81 USDT",8.59 USDT,0.36 %,02/29/2024 15:41 UTC,02/29/2024 16:09 UTC,"0.55 % 62,729 USDT",
BTCUSDT,Short,"62,948 USDT",0.037,"2,329.08 USDT",6.15 USDT,0.26 %,02/29/2024 14:05 UTC,02/29/2024 15:11 UTC,"0.28 % 62,771 USDT","-0.87 % 63,501 USDT"
LTCUSDT,Short,74.76 USDT,43.246,"3,233.07 USDT",20.55 USDT,0.64 %,02/28/2024 23:51 UTC,02/29/2024 00:20 UTC,0.67 % 74.26 USDT,
LTCUSDT,Short,72.777 USDT,935,"-68,046.05 USDT",545.14 USDT,0.80 %,02/12/2024 20:26 UTC,02/13/2024 06:32 UTC,1.13 % 71.96 USDT,-0.94 % 73.47 USDT
LTCUSDT,Short,72.937 USDT,750,"-54,702.50 USDT",242.24 USDT,0.44 %,02/12/2024 18:14 UTC,02/12/2024 19:50 UTC,0.39 % 72.65 USDT,-0.10 % 73.01 USDT
LTCUSDT,Short,72.88 USDT,50,"3,644.00 USDT",4.81 USDT,0.13 %,02/12/2024 18:02 UTC,02/12/2024 18:14 UTC,0.21 % 72.73 USDT,
LTCUSDT,Short,68.684 USDT,"1,150","-78,986.50 USDT","-2,255.22 USDT",-2.86 %,02/08/2024 12:37 UTC,02/09/2024 09:51 UTC,0.17 % 68.57 USDT,-4.49 % 71.91 USDT
AAVEUSDT,Long,83.72 USDT,"1,100","92,091.86 USDT",576.73 USDT,0.63 %,02/07/2024 18:24 UTC,02/07/2024 21:29 UTC,0.99 % 84.55 USDT,-0.74 % 83.10 USDT
AAVEUSDT,Long,83.461 USDT,"1,300","108,499.20 USDT",966.80 USDT,0.89 %,02/07/2024 04:48 UTC,02/07/2024 17:33 UTC,1.50 % 84.71 USDT,-1.49 % 82.22 USDT
AAVEUSDT,Short,84.807 USDT,"1,250","-106,008.51 USDT","1,139 USDT",1.07 %,02/06/2024 19:00 UTC,02/07/2024 04:48 UTC,1.13 % 83.86 USDT,-0.64 % 85.35 USDT
AAVEUSDT,Long,84.143 USDT,224.2,"18,864.95 USDT",115.49 USDT,0.61 %,02/06/2024 18:39 UTC,02/06/2024 19:00 UTC,0.71 % 84.74 USDT,-0.02 % 84.13 USDT
AAVEUSDT,Short,84.5 USDT,450,"-38,025.00 USDT",166.23 USDT,0.44 %,02/06/2024 17:16 UTC,02/06/2024 18:32 UTC,0.42 % 84.15 USDT,-0.08 % 84.57 USDT
AAVEUSDT,Short,84.357 USDT,400,"-33,742.79 USDT",58.55 USDT,0.17 %,02/06/2024 16:26 UTC,02/06/2024 16:45 UTC,0.14 % 84.24 USDT,-0.05 % 84.40 USDT
AAVEUSDT,Long,83.476 USDT,"1,000","83,475.84 USDT",670.35 USDT,0.80 %,02/06/2024 13:30 UTC,02/06/2024 16:24 UTC,1.10 % 84.39 USDT,-0.14 % 83.36 USDT
LTCUSDT,Long,67.84 USDT,600,"40,704.00 USDT",32.56 USDT,0.08 %,02/06/2024 12:59 UTC,02/06/2024 13:28 UTC,0.28 % 68.03 USDT,-0.13 % 67.75 USDT
BNBUSDT,Long,289.14 USDT,2.76,798.03 USDT,8.41 USDT,1.05 %,01/25/2024 17:15 UTC,01/25/2024 18:32 UTC,1.32 % 292.95 USDT,
XRPUSDT,Long,0.508 USDT,"1,574.1",800.12 USDT,4.40 USDT,0.55 %,01/25/2024 13:00 UTC,01/25/2024 18:26 UTC,0.92 % 0.51 USDT,-0.92 % 0.50 USDT
BSVUSDT,Long,67.44 USDT,11.8,795.79 USDT,15.45 USDT,1.94 %,01/25/2024 17:15 UTC,01/25/2024 18:19 UTC,2.21 % 68.93 USDT,-0.09 % 67.38 USDT
ADAUSDT,Long,0.46 USDT,"1,738",799.83 USDT,13.07 USDT,1.63 %,01/25/2024 17:00 UTC,01/25/2024 18:11 UTC,1.93 % 0.47 USDT,-0.39 % 0.46 USDT
ETHUSDT,Long,"2,176.01 USDT",0.367,798.60 USDT,7.07 USDT,0.89 %,01/25/2024 17:15 UTC,01/25/2024 17:35 UTC,"1.08 % 2,199 USDT","-0.08 % 2,174 USDT"
XEMUSDT,Long,0.046 USDT,"17,543",803.47 USDT,1.27 USDT,0.16 %,01/25/2024 12:15 UTC,01/25/2024 12:26 UTC,0.44 % 0.05 USDT,-1.09 % 0.05 USDT
SUIUSDT,Long,1.211 USDT,661.5,800.94 USDT,5.07 USDT,0.63 %,01/25/2024 12:00 UTC,01/25/2024 12:06 UTC,0.97 % 1.22 USDT,-0.03 % 1.21 USDT
MINAUSDT,Long,1.004 USDT,797,799.82 USDT,4.83 USDT,0.60 %,01/25/2024 05:30 UTC,01/25/2024 06:50 UTC,0.91 % 1.01 USDT,-0.35 % 1.00 USDT
BNBUSDT,Long,288.36 USDT,2.77,798.76 USDT,4.42 USDT,0.55 %,01/25/2024 03:00 UTC,01/25/2024 03:34 UTC,0.88 % 290.90 USDT,-0.11 % 288.03 USDT
LTCUSDT,Short,65.738 USDT,250,"16,434.50 USDT",34.65 USDT,0.21 %,01/24/2024 17:15 UTC,01/24/2024 19:10 UTC,0.70 % 65.28 USDT,-0.34 % 65.96 USDT
LTCUSDT,Short,65.713 USDT,750,"-49,284.75 USDT",237.83 USDT,0.48 %,01/24/2024 06:56 UTC,01/24/2024 13:35 UTC,0.54 % 65.36 USDT,-0.66 % 66.15 USDT
LTCUSDT,Long,64.988 USDT,300,"19,496.45 USDT",84.82 USDT,0.44 %,01/24/2024 03:54 UTC,01/24/2024 06:31 UTC,0.74 % 65.47 USDT,-0.20 % 64.86 USDT
LTCUSDT,Long,64.909 USDT,650,"42,191.00 USDT",566.51 USDT,1.34 %,01/23/2024 17:54 UTC,01/24/2024 00:51 UTC,1.46 % 65.86 USDT,-1.05 % 64.23 USDT
LTCUSDT,Long,64.722 USDT,687.5,"44,496.03 USDT",248.02 USDT,0.56 %,01/23/2024 10:54 UTC,01/23/2024 17:24 UTC,0.60 % 65.11 USDT,-2.38 % 63.18 USDT
IOTAUSDT,Long,0.199 USDT,"1,832.8",364.18 USDT,2.71 USDT,0.74 %,01/23/2024 14:15 UTC,01/23/2024 15:08 UTC,1.01 % 0.20 USDT,-1.16 % 0.20 USDT
DASHUSDT,Long,27 USDT,7.8,210.60 USDT,0.89 USDT,0.42 %,01/19/2024 03:30 UTC,01/19/2024 04:23 UTC,0.74 % 27.20 USDT,-1.48 % 26.60 USDT
ICPUSDT,Long,10.941 USDT,19,207.88 USDT,1.13 USDT,0.54 %,01/19/2024 03:30 UTC,01/19/2024 03:49 UTC,0.81 % 11.03 USDT,-1.01 % 10.83 USDT
SUIUSDT,Long,1.104 USDT,190.9,210.83 USDT,1.63 USDT,0.77 %,01/19/2024 02:45 UTC,01/19/2024 02:50 UTC,0.91 % 1.11 USDT,
ICPUSDT,Long,11.132 USDT,18,200.37 USDT,1.79 USDT,0.89 %,01/19/2024 01:30 UTC,01/19/2024 01:42 UTC,1.11 % 11.26 USDT,-0.34 % 11.09 USDT
MINAUSDT,Long,1.159 USDT,181,209.85 USDT,2.15 USDT,1.03 %,01/19/2024 01:30 UTC,01/19/2024 01:42 UTC,1.30 % 1.17 USDT,-0.33 % 1.16 USDT
CHZUSDT,Long,0.092 USDT,"2,295",210.50 USDT,1.98 USDT,0.94 %,01/19/2024 00:30 UTC,01/19/2024 00:45 UTC,1.15 % 0.09 USDT,-0.13 % 0.09 USDT
XMRUSDT,Long,152.43 USDT,2.384,363.39 USDT,4.33 USDT,1.19 %,01/18/2024 20:00 UTC,01/18/2024 20:56 UTC,1.26 % 154.35 USDT,-0.37 % 151.87 USDT
ENJUSDT,Long,0.288 USDT,"1,263",363.24 USDT,3.06 USDT,0.84 %,01/18/2024 20:00 UTC,01/18/2024 20:21 UTC,1.11 % 0.29 USDT,-0.28 % 0.29 USDT
EOSUSDT,Long,0.723 USDT,100.8,72.88 USDT,0.26 USDT,0.35 %,01/18/2024 18:15 UTC,01/18/2024 18:46 UTC,0.69 % 0.73 USDT,-0.41 % 0.72 USDT
IOTAUSDT,Long,0.231 USDT,315.5,72.91 USDT,0.27 USDT,0.37 %,01/18/2024 18:15 UTC,01/18/2024 18:46 UTC,0.65 % 0.23 USDT,-0.30 % 0.23 USDT
LTCUSDT,Long,72.044 USDT,400,"28,817.50 USDT",-619.91 USDT,-2.15 %,01/13/2024 08:31 UTC,01/16/2024 08:31 UTC,0.58 % 72.46 USDT,-4.53 % 68.78 USDT
LTCUSDT,Long,72.218 USDT,250,"18,054.50 USDT",94.64 USDT,0.52 %,01/13/2024 07:21 UTC,01/13/2024 07:46 UTC,0.67 % 72.70 USDT,-0.04 % 72.19 USDT
POWRUSDT,Long,0.363 USDT,388,140.81 USDT,-0.43 USDT,-0.31 %,01/12/2024 22:23 UTC,01/12/2024 22:28 UTC,0.25 % 0.36 USDT,-1.07 % 0.36 USDT
XRPUSDT,Long,0.561 USDT,250.1,140.36 USDT,0.19 USDT,0.14 %,01/12/2024 22:23 UTC,01/12/2024 22:28 UTC,0.45 % 0.56 USDT,-0.23 % 0.56 USDT
ILVUSDT,Long,85.136 USDT,1.6,136.22 USDT,-0.19 USDT,-0.14 %,01/12/2024 22:23 UTC,01/12/2024 22:27 UTC,0.24 % 85.34 USDT,-0.83 % 84.43 USDT
LTCUSDT,Long,73.481 USDT,400,"29,392.50 USDT",189.80 USDT,0.65 %,01/12/2024 17:10 UTC,01/12/2024 20:19 UTC,0.72 % 74.01 USDT,-2.07 % 71.96 USDT
LTCUSDT,Short,75.456 USDT,"2,193.75","-165,532.15 USDT","3,225 USDT",1.95 %,01/12/2024 16:13 UTC,01/12/2024 17:07 UTC,2.01 % 73.97 USDT,-0.06 % 75.50 USDT
LTCUSDT,Long,74.765 USDT,"2,150","160,745.27 USDT",809.16 USDT,0.50 %,01/12/2024 15:54 UTC,01/12/2024 16:13 UTC,0.88 % 75.42 USDT,-0.76 % 74.20 USDT
LTCUSDT,Short,75.279 USDT,"2,371.232","-178,115.04 USDT","2,003 USDT",1.12 %,01/12/2024 09:43 UTC,01/12/2024 15:55 UTC,0.56 % 74.86 USDT,-1.89 % 76.73 USDT
EOSUSDT,Long,0.701 USDT,78.4,54.96 USDT,-0.19 USDT,-0.35 %,01/09/2024 12:57 UTC,01/09/2024 13:00 UTC,0.14 % 0.70 USDT,-1.14 % 0.69 USDT
TWTUSDT,Long,1.012 USDT,138,139.71 USDT,0.51 USDT,0.37 %,01/08/2024 03:27 UTC,01/08/2024 03:28 UTC,,
ETCUSDT,Long,18.461 USDT,7.58,139.93 USDT,2.07 USDT,1.48 %,01/08/2024 02:53 UTC,01/08/2024 03:12 UTC,1.81 % 18.80 USDT,
OXTUSDT,Long,0.083 USDT,"1,687",139.94 USDT,3.30 USDT,2.36 %,01/08/2024 02:53 UTC,01/08/2024 03:08 UTC,2.65 % 0.09 USDT,
XEMUSDT,Long,0.031 USDT,"4,530",139.98 USDT,1.73 USDT,1.23 %,01/08/2024 02:53 UTC,01/08/2024 03:06 UTC,1.62 % 0.03 USDT,-0.32 % 0.03 USDT
WAVESUSDT,Long,2.17 USDT,64.5,139.99 USDT,1.89 USDT,1.35 %,01/08/2024 02:53 UTC,01/08/2024 03:00 UTC,1.81 % 2.21 USDT,
IOSTUSDT,Long,0.008 USDT,"16,984",140.05 USDT,-0.66 USDT,-0.47 %,01/08/2024 02:53 UTC,01/08/2024 02:54 UTC,0.21 % 0.01 USDT,-0.57 % 0.01 USDT
SUSHIUSDT,Long,0.969 USDT,144,139.49 USDT,-0.57 USDT,-0.41 %,01/08/2024 02:52 UTC,01/08/2024 02:54 UTC,0.35 % 0.97 USDT,-0.63 % 0.96 USDT
LTCUSDT,Long,61.89 USDT,2.26,139.87 USDT,-0.38 USDT,-0.27 %,01/08/2024 02:52 UTC,01/08/2024 02:54 UTC,0.39 % 62.13 USDT,-0.40 % 61.64 USDT
XTZUSDT,Long,0.827 USDT,169.2,139.93 USDT,-0.42 USDT,-0.30 %,01/08/2024 02:52 UTC,01/08/2024 02:54 UTC,0.24 % 0.83 USDT,-0.36 % 0.82 USDT
TLMUSDT,Long,0.014 USDT,"9,922",140.20 USDT,-0.88 USDT,-0.63 %,01/08/2024 02:47 UTC,01/08/2024 02:51 UTC,0.14 % 0.01 USDT,-0.99 % 0.01 USDT
QNTUSDT,Long,108.39 USDT,1.2,130.07 USDT,-0.59 USDT,-0.46 %,01/08/2024 02:39 UTC,01/08/2024 02:47 UTC,0.31 % 108.73 USDT,-0.63 % 107.71 USDT
STEEMUSDT,Long,0.215 USDT,651,139.97 USDT,-0.21 USDT,-0.15 %,01/08/2024 02:38 UTC,01/08/2024 02:45 UTC,0.28 % 0.22 USDT,-0.28 % 0.21 USDT
MATICUSDT,Long,0.772 USDT,181,139.75 USDT,1.16 USDT,0.83 %,01/08/2024 01:19 UTC,01/08/2024 01:23 UTC,1.11 % 0.78 USDT,
STORJUSDT,Long,0.557 USDT,251,139.76 USDT,0.29 USDT,0.21 %,01/08/2024 01:19 UTC,01/08/2024 01:20 UTC,0.43 % 0.56 USDT,-0.38 % 0.55 USDT
ZILUSDT,Long,0.021 USDT,"6,799",139.99 USDT,-0.90 USDT,-0.64 %,01/08/2024 00:49 UTC,01/08/2024 00:59 UTC,0.29 % 0.02 USDT,-1.31 % 0.02 USDT
ILVUSDT,Long,78.846 USDT,1.7,134.04 USDT,1.27 USDT,0.95 %,01/07/2024 22:59 UTC,01/07/2024 23:11 UTC,1.51 % 80.04 USDT,-0.08 % 78.78 USDT
XRPUSDT,Long,0.549 USDT,255.1,140.08 USDT,1.17 USDT,0.83 %,01/07/2024 22:59 UTC,01/07/2024 23:10 UTC,1.13 % 0.56 USDT,
IDEXUSDT,Long,0.05 USDT,"2,815",139.94 USDT,1.63 USDT,1.17 %,01/07/2024 22:36 UTC,01/07/2024 22:52 UTC,1.65 % 0.05 USDT,
TLMUSDT,Long,0.015 USDT,"9,459",140.18 USDT,2.28 USDT,1.63 %,01/07/2024 22:37 UTC,01/07/2024 22:46 UTC,2.16 % 0.02 USDT,
ONEUSDT,Long,0.016 USDT,"8,991",140.08 USDT,1.80 USDT,1.29 %,01/07/2024 22:36 UTC,01/07/2024 22:46 UTC,1.67 % 0.02 USDT,
XMRUSDT,Long,145.168 USDT,0.964,139.94 USDT,-0.75 USDT,-0.53 %,01/07/2024 22:33 UTC,01/07/2024 22:36 UTC,,-0.56 % 144.35 USDT
ONTUSDT,Long,0.242 USDT,579.2,140.11 USDT,-0.78 USDT,-0.56 %,01/07/2024 16:47 UTC,01/07/2024 16:49 UTC,0.04 % 0.24 USDT,-1.12 % 0.24 USDT
TWTUSDT,Long,1.062 USDT,131,139.07 USDT,0.71 USDT,0.51 %,01/06/2024 06:56 UTC,01/06/2024 07:00 UTC,0.72 % 1.07 USDT,-0.24 % 1.06 USDT
ZENUSDT,Long,8.891 USDT,8.3,73.80 USDT,0.53 USDT,0.72 %,01/01/2024 04:00 UTC,01/01/2024 12:45 UTC,0.84 % 8.97 USDT,-2.04 % 8.71 USDT
XMRUSDT,Long,163.65 USDT,0.452,73.97 USDT,0.46 USDT,0.62 %,01/01/2024 04:30 UTC,01/01/2024 05:31 UTC,0.73 % 164.85 USDT,-0.24 % 163.25 USDT
